sampler,runtime,error_mean,error_variance
BPS del = 0.005,96.6650306954,4.209920609607043e-6,0.00016646586474020352
BPS del = 0.005,96.6650306954,4.201872319671223e-6,0.00016775939954795927
BPS del = 0.005,96.6650306954,4.211109247912487e-6,0.0001698376369318397
BPS del = 0.005,96.6650306954,4.20061031243416e-6,0.00017028502212214846
BPS del = 0.005,96.6650306954,4.210681300879652e-6,0.00016845984233174516
BPS del = 0.005,96.6650306954,4.224846626517609e-6,0.0001677441188585744
BPS del = 0.005,96.6650306954,4.19272167403283e-6,0.00016647967764105406
BPS del = 0.005,96.6650306954,4.1773392540285875e-6,0.00016528176630959147
BPS del = 0.005,96.6650306954,4.15844805853714e-6,0.0001654724771112849
BPS del = 0.005,96.6650306954,4.14886470154022e-6,0.0001641095925573034
BPS del = 0.005,96.6650306954,4.136687556381426e-6,0.00016276691883441763
BPS del = 0.005,96.6650306954,4.152616294295383e-6,0.00016149532367052736
BPS del = 0.005,96.6650306954,4.15637439635881e-6,0.00016055090241955732
BPS del = 0.005,96.6650306954,4.152546499632129e-6,0.00016008312776133061
BPS del = 0.005,96.6650306954,4.150413630155218e-6,0.00016031462724135084
BPS del = 0.005,96.6650306954,4.143803956406512e-6,0.00015997179377884082
BPS del = 0.005,96.6650306954,4.1330517155892424e-6,0.00015943765466646604
BPS del = 0.005,96.6650306954,4.141507612933215e-6,0.0001591969425052239
BPS del = 0.005,96.6650306954,4.1559460271661325e-6,0.00015865410313703517
BPS del = 0.005,96.6650306954,4.172628803957432e-6,0.0001577142669836544
BPS del = 0.005,96.6650306954,4.184565856075123e-6,0.00015817942168580362
BPS del = 0.005,96.6650306954,4.206274195912589e-6,0.0001584886582904429
BPS del = 0.005,96.6650306954,4.199271848822683e-6,0.00015766936810848262
BPS del = 0.005,96.6650306954,4.202157573779536e-6,0.00015794753014400514
BPS del = 0.005,96.6650306954,4.2156206839436715e-6,0.00015845869264333257
BPS del = 0.005,96.6650306954,4.218060065676116e-6,0.00015869591629329388
BPS del = 0.005,96.6650306954,4.216318717296124e-6,0.00015882287135637118
BPS del = 0.005,96.6650306954,4.220813260765463e-6,0.00015882089626336067
BPS del = 0.005,96.6650306954,4.237148399995162e-6,0.00015812810610014598
BPS del = 0.005,96.6650306954,4.237823948414467e-6,0.00015819956932928387
BPS del = 0.005,96.6650306954,4.2331527266809546e-6,0.0001586953315429498
BPS del = 0.005,96.6650306954,4.242649539371774e-6,0.00016011474282913294
BPS del = 0.005,96.6650306954,4.244507302790751e-6,0.00016006078277355665
BPS del = 0.005,96.6650306954,4.241827142214627e-6,0.0001605220471410475
BPS del = 0.005,96.6650306954,4.219793408508458e-6,0.00015994663689802984
BPS del = 0.005,96.6650306954,4.213666594596643e-6,0.00015968424082281392
BPS del = 0.005,96.6650306954,4.2102234728407306e-6,0.0001599255755869172
BPS del = 0.005,96.6650306954,4.197450862441413e-6,0.00015996437964530767
BPS del = 0.005,96.6650306954,4.198828228180814e-6,0.0001595278042559334
BPS del = 0.005,96.6650306954,4.18756302058999e-6,0.00015934695224208205
BPS del = 0.005,96.6650306954,4.186714092523303e-6,0.0001597240441546436
BPS del = 0.005,96.6650306954,4.190663957722311e-6,0.00015859433884153135
BPS del = 0.005,96.6650306954,4.182608669730994e-6,0.0001590544194630202
BPS del = 0.005,96.6650306954,4.159858550296989e-6,0.00015921844322965988
BPS del = 0.005,96.6650306954,4.143628560175421e-6,0.00015872552304246245
BPS del = 0.005,96.6650306954,4.137009863705432e-6,0.00015850136341833725
BPS del = 0.005,96.6650306954,4.145051732028802e-6,0.00015816642066832646
BPS del = 0.005,96.6650306954,4.141037022936125e-6,0.00015813897874934104
BPS del = 0.005,96.6650306954,4.155159723597739e-6,0.00015827875615266856
BPS del = 0.005,96.6650306954,4.164794492871042e-6,0.00015771207453756594
BPS del = 0.005,96.6650306954,4.14401059127841e-6,0.0001581708922930756
BPS del = 0.005,96.6650306954,4.1249607360623105e-6,0.00015810393128822673
BPS del = 0.005,96.6650306954,4.109490044151634e-6,0.0001579317534023619
BPS del = 0.005,96.6650306954,4.098163572778508e-6,0.00015875237780206726
BPS del = 0.005,96.6650306954,4.058842673471418e-6,0.00015894365934471602
BPS del = 0.005,96.6650306954,4.063512519693334e-6,0.00015805720348565744
BPS del = 0.005,96.6650306954,4.077870789900583e-6,0.00015784333216383502
BPS del = 0.005,96.6650306954,4.066509659187737e-6,0.00015701674826218914
BPS del = 0.005,96.6650306954,4.040837267891522e-6,0.00015725986713246954
BPS del = 0.005,96.6650306954,4.0086040338087875e-6,0.0001565093955591313
BPS del = 0.005,96.6650306954,4.027127034828943e-6,0.00015553368795148044
BPS del = 0.005,96.6650306954,4.043026301689774e-6,0.00015564608760154687
BPS del = 0.005,96.6650306954,4.038179601634007e-6,0.0001565391139617455
BPS del = 0.005,96.6650306954,4.049897917981924e-6,0.00015581201164945835
BPS del = 0.005,96.6650306954,4.035968186277285e-6,0.00015610896324136811
BPS del = 0.005,96.6650306954,4.019146027167853e-6,0.00015524867024964092
BPS del = 0.005,96.6650306954,4.032092685273575e-6,0.00015592818080707412
BPS del = 0.005,96.6650306954,4.026765518330587e-6,0.00015510737091183828
BPS del = 0.005,96.6650306954,4.013075370504941e-6,0.0001550181819103528
BPS del = 0.005,96.6650306954,4.017751075290449e-6,0.000154843888951521
BPS del = 0.005,96.6650306954,4.0133640831131134e-6,0.00015531638882680112
BPS del = 0.005,96.6650306954,4.004739610888162e-6,0.00015581486951121403
BPS del = 0.005,96.6650306954,3.993063458173547e-6,0.000154638874286526
BPS del = 0.005,96.6650306954,3.993593718903119e-6,0.0001547758366011615
BPS del = 0.005,96.6650306954,3.986359154148715e-6,0.00015454790485135603
BPS del = 0.005,96.6650306954,3.9826830109821686e-6,0.00015550958072371127
BPS del = 0.005,96.6650306954,3.9869811468749e-6,0.00015503502847873265
BPS del = 0.005,96.6650306954,3.969152555600523e-6,0.00015490197714538952
BPS del = 0.005,96.6650306954,4.005200803418711e-6,0.00015398171203545602
BPS del = 0.005,96.6650306954,4.008941160696561e-6,0.00015408854982290886
BPS del = 0.005,96.6650306954,3.977171436141423e-6,0.00015400852407251658
BPS del = 0.005,96.6650306954,3.982697453477242e-6,0.00015379741744895114
BPS del = 0.005,96.6650306954,4.006310734382257e-6,0.00015395925211127287
BPS del = 0.005,96.6650306954,3.993600893026937e-6,0.00015359542008895426
BPS del = 0.005,96.6650306954,3.983330910529126e-6,0.00015377205544375976
BPS del = 0.005,96.6650306954,3.967474044226806e-6,0.00015383232412921738
BPS del = 0.005,96.6650306954,3.962796484158607e-6,0.00015347634840114143
BPS del = 0.005,96.6650306954,3.980251809776315e-6,0.00015252343165947992
BPS del = 0.005,96.6650306954,3.9700036856094595e-6,0.00015295303598596654
BPS del = 0.005,96.6650306954,3.966873396643625e-6,0.00015145386428968324
BPS del = 0.005,96.6650306954,3.983799085094658e-6,0.00015126309283244437
BPS del = 0.005,96.6650306954,3.969329841868839e-6,0.00015220854109304844
BPS del = 0.005,96.6650306954,3.962393303194314e-6,0.0001522814766899942
BPS del = 0.005,96.6650306954,3.951395366799413e-6,0.00015290789178255533
BPS del = 0.005,96.6650306954,3.95920379006664e-6,0.00015296113773922624
BPS del = 0.005,96.6650306954,3.970683871125535e-6,0.00015378163560208843
BPS del = 0.005,96.6650306954,3.983452067086997e-6,0.00015363577660086408
BPS del = 0.005,96.6650306954,3.990911172777463e-6,0.00015294319072272898
BPS del = 0.005,96.6650306954,3.988353752514424e-6,0.0001516637731020466
BPS del = 0.005,96.6650306954,3.978014564572681e-6,0.00015197063166813278
BPS del = 0.005,96.6650306954,3.969056424929556e-6,0.00015130338932099014
BPS del = 0.005,96.6650306954,3.950941861399673e-6,0.00015209445475168124
BPS del = 0.005,96.6650306954,3.958160544001167e-6,0.00015155487959021805
BPS del = 0.005,96.6650306954,3.9533249769574995e-6,0.00015156845629407263
BPS del = 0.005,96.6650306954,3.984972963677536e-6,0.00015242762037258296
BPS del = 0.005,96.6650306954,3.983996968126909e-6,0.00015229415882704012
BPS del = 0.005,96.6650306954,3.970536796737629e-6,0.0001520939310658471
BPS del = 0.005,96.6650306954,3.9620962434599395e-6,0.0001509849157358413
BPS del = 0.005,96.6650306954,3.954779784543028e-6,0.00015215704386131878
BPS del = 0.005,96.6650306954,3.979145058212005e-6,0.0001526815258376024
BPS del = 0.005,96.6650306954,3.956627645659435e-6,0.00015270791379809289
BPS del = 0.005,96.6650306954,3.94370800276443e-6,0.0001533818052178751
BPS del = 0.005,96.6650306954,3.938104832750734e-6,0.00015241523491731052
BPS del = 0.005,96.6650306954,3.9315829501822366e-6,0.00015253053192882372
BPS del = 0.005,96.6650306954,3.9383895360717916e-6,0.00015396297970707027
BPS del = 0.005,96.6650306954,3.9313860153661875e-6,0.00015282827894906625
BPS del = 0.005,96.6650306954,3.938758558140667e-6,0.0001523690437019189
BPS del = 0.005,96.6650306954,3.9400174845876374e-6,0.00015272323121680057
BPS del = 0.005,96.6650306954,3.9271904083036226e-6,0.00015267796129434766
BPS del = 0.005,96.6650306954,3.934771852919091e-6,0.00015280728199063337
BPS del = 0.005,96.6650306954,3.945935864706234e-6,0.0001525020339183327
BPS del = 0.005,96.6650306954,3.949987708659931e-6,0.0001531771296978826
BPS del = 0.005,96.6650306954,3.927569497748813e-6,0.00015210271630024973
BPS del = 0.005,96.6650306954,3.930915310934875e-6,0.00015132742976285528
BPS del = 0.005,96.6650306954,3.906348684576518e-6,0.0001513756524198241
BPS del = 0.005,96.6650306954,3.901424936435859e-6,0.00015183404541036112
BPS del = 0.005,96.6650306954,3.903190855137915e-6,0.00015230754338196845
BPS del = 0.005,96.6650306954,3.894124716166166e-6,0.00015162277278268956
BPS del = 0.005,96.6650306954,3.9068571434713365e-6,0.00015125857148729836
BPS del = 0.005,96.6650306954,3.8972245803739e-6,0.0001516743115964597
BPS del = 0.005,96.6650306954,3.862828980413316e-6,0.00015236894909731157
BPS del = 0.005,96.6650306954,3.8488601579050055e-6,0.00015198931900878838
BPS del = 0.005,96.6650306954,3.8524105495088015e-6,0.00015051875233710829
BPS del = 0.005,96.6650306954,3.850560698455491e-6,0.00014941185975365627
BPS del = 0.005,96.6650306954,3.8435146449253775e-6,0.0001491614931566329
BPS del = 0.005,96.6650306954,3.8287589230174225e-6,0.00014915130191258508
BPS del = 0.005,96.6650306954,3.846025277065675e-6,0.00014914288542680073
BPS del = 0.005,96.6650306954,3.851284868339343e-6,0.00014792861695899732
BPS del = 0.005,96.6650306954,3.859454670252351e-6,0.0001479410175401281
BPS del = 0.005,96.6650306954,3.884239156767131e-6,0.00014794729370523307
BPS del = 0.005,96.6650306954,3.882696001599172e-6,0.0001477416171759045
BPS del = 0.005,96.6650306954,3.854886443016239e-6,0.00014776550579912958
BPS del = 0.005,96.6650306954,3.841749221847151e-6,0.00014710822451449593
BPS del = 0.005,96.6650306954,3.809056265386124e-6,0.00014726320611529312
BPS del = 0.005,96.6650306954,3.824634226436079e-6,0.00014753121412388725
BPS del = 0.005,96.6650306954,3.839205182732312e-6,0.00014698798193360946
BPS del = 0.005,96.6650306954,3.843246480177514e-6,0.000147028112969765
BPS del = 0.005,96.6650306954,3.844689779759509e-6,0.00014657686535533094
BPS del = 0.005,96.6650306954,3.858439855347349e-6,0.0001458548572126082
BPS del = 0.005,96.6650306954,3.848404826410219e-6,0.00014528371849998608
BPS del = 0.005,96.6650306954,3.849085430612057e-6,0.000145381409691369
BPS del = 0.005,96.6650306954,3.861634495524132e-6,0.00014458043664911674
BPS del = 0.005,96.6650306954,3.860985686089464e-6,0.00014470783083427502
BPS del = 0.005,96.6650306954,3.868087376526856e-6,0.00014546624941929202
BPS del = 0.005,96.6650306954,3.888101207934607e-6,0.00014658727167444926
BPS del = 0.005,96.6650306954,3.892205307463981e-6,0.00014622051696568984
BPS del = 0.005,96.6650306954,3.896173005953013e-6,0.00014599114830731792
BPS del = 0.005,96.6650306954,3.9014406317149095e-6,0.00014655560928489915
BPS del = 0.005,96.6650306954,3.926222024110336e-6,0.00014745362157857678
BPS del = 0.005,96.6650306954,3.915451272655729e-6,0.00014799114093679307
BPS del = 0.005,96.6650306954,3.921700141032926e-6,0.00014930432486708327
BPS del = 0.005,96.6650306954,3.9214897427667706e-6,0.00014881400766017402
BPS del = 0.005,96.6650306954,3.926774374978298e-6,0.00014902892758731357
BPS del = 0.005,96.6650306954,3.925034965086386e-6,0.00014948270914866963
BPS del = 0.005,96.6650306954,3.915232527598912e-6,0.00014881882683756301
BPS del = 0.005,96.6650306954,3.924387204422765e-6,0.00014979380437702474
BPS del = 0.005,96.6650306954,3.935298384735392e-6,0.00015018398992835903
BPS del = 0.005,96.6650306954,3.930240796409012e-6,0.00014988310116603845
BPS del = 0.005,96.6650306954,3.932468226473365e-6,0.00014984656791957907
BPS del = 0.005,96.6650306954,3.933292559548177e-6,0.00015075742631438013
BPS del = 0.005,96.6650306954,3.9550843457363375e-6,0.00015059102030026364
BPS del = 0.005,96.6650306954,3.93421342360643e-6,0.00015056116695594794
BPS del = 0.005,96.6650306954,3.925179508191564e-6,0.0001498193489133979
BPS del = 0.005,96.6650306954,3.914703378729728e-6,0.0001499707646204448
BPS del = 0.005,96.6650306954,3.919780959547658e-6,0.00015078983659278257
BPS del = 0.005,96.6650306954,3.916351247163838e-6,0.00015102395889436443
BPS del = 0.005,96.6650306954,3.901972377373094e-6,0.00015101649156505702
BPS del = 0.005,96.6650306954,3.881376012073249e-6,0.00015089405406883225
BPS del = 0.005,96.6650306954,3.861984807044595e-6,0.00015048573007334136
BPS del = 0.005,96.6650306954,3.8518574882590086e-6,0.00015069406405801135
BPS del = 0.005,96.6650306954,3.86786588282587e-6,0.00014949846996330305
BPS del = 0.005,96.6650306954,3.860378979864011e-6,0.00015005890606919488
BPS del = 0.005,96.6650306954,3.8643306313024215e-6,0.00014940647729488673
BPS del = 0.005,96.6650306954,3.870602460805236e-6,0.00015047376832468838
BPS del = 0.005,96.6650306954,3.866186714968602e-6,0.00014983811328300145
BPS del = 0.005,96.6650306954,3.884745589736494e-6,0.00014925835432417334
BPS del = 0.005,96.6650306954,3.8867149565105635e-6,0.00014948846869573189
BPS del = 0.005,96.6650306954,3.8859982107328646e-6,0.00014969269470674508
BPS del = 0.005,96.6650306954,3.903688298405223e-6,0.00014994001301735113
BPS del = 0.005,96.6650306954,3.9364505127722615e-6,0.0001496258685244165
BPS del = 0.005,96.6650306954,3.913484079846133e-6,0.00015053321432909695
BPS del = 0.005,96.6650306954,3.932974281929098e-6,0.00014977197853331762
BPS del = 0.005,96.6650306954,3.924708179262401e-6,0.00015007832418173587
BPS del = 0.005,96.6650306954,3.9264100493994046e-6,0.0001505312116718273
BPS del = 0.005,96.6650306954,3.949444323800343e-6,0.000150221747979393
BPS del = 0.005,96.6650306954,3.95119189941041e-6,0.0001506489318276635
BPS del = 0.005,96.6650306954,3.93490846177829e-6,0.00015039648773245137
BPS del = 0.005,96.6650306954,3.952506563886646e-6,0.0001503110930612621
BPS del = 0.005,96.6650306954,3.945890997268168e-6,0.00015012341803222944
BPS del = 0.005,96.6650306954,3.946041575602899e-6,0.0001495551622740862
BPS del = 0.005,96.6650306954,3.948048379165314e-6,0.0001495649188857768
HMC del = 0.010000000000000002,99.63562224256,0.0009647053263975398,0.6318309534238256
HMC del = 0.010000000000000002,99.63562224256,0.00036658778782689365,0.17071377891946773
HMC del = 0.010000000000000002,99.63562224256,0.00024006551354181164,0.08027473236472275
HMC del = 0.010000000000000002,99.63562224256,0.00019770256515352813,0.04490958642867554
HMC del = 0.010000000000000002,99.63562224256,0.0001574962369073979,0.03001098074642198
HMC del = 0.010000000000000002,99.63562224256,0.0001410050430836569,0.020116721066045614
HMC del = 0.010000000000000002,99.63562224256,0.00012445398980683346,0.01549501288466668
HMC del = 0.010000000000000002,99.63562224256,0.00010456956292687853,0.012147862298629073
HMC del = 0.010000000000000002,99.63562224256,9.574239566361608e-5,0.009920189026391435
HMC del = 0.010000000000000002,99.63562224256,8.719675384856641e-5,0.008084113741163192
HMC del = 0.010000000000000002,99.63562224256,8.798646584088783e-5,0.006851265900651274
HMC del = 0.010000000000000002,99.63562224256,8.196528662586678e-5,0.005948701150745892
HMC del = 0.010000000000000002,99.63562224256,7.821012579265159e-5,0.005129161599823671
HMC del = 0.010000000000000002,99.63562224256,7.495613988882092e-5,0.004712861882656494
HMC del = 0.010000000000000002,99.63562224256,7.295822213146772e-5,0.004039921879186587
HMC del = 0.010000000000000002,99.63562224256,6.945475698849327e-5,0.003528956655764591
HMC del = 0.010000000000000002,99.63562224256,6.691439731459713e-5,0.0032209596160459202
HMC del = 0.010000000000000002,99.63562224256,6.440989545457837e-5,0.002940329125438266
HMC del = 0.010000000000000002,99.63562224256,6.113435968030479e-5,0.002580950464757983
HMC del = 0.010000000000000002,99.63562224256,6.02948366885441e-5,0.0024317421728045695
HMC del = 0.010000000000000002,99.63562224256,5.9616245194390575e-5,0.0023108030121409915
HMC del = 0.010000000000000002,99.63562224256,5.776223799175296e-5,0.0020561139601817796
HMC del = 0.010000000000000002,99.63562224256,5.644131480036546e-5,0.0019015697730101599
HMC del = 0.010000000000000002,99.63562224256,5.610268832187123e-5,0.0017312292279181183
HMC del = 0.010000000000000002,99.63562224256,5.436334513012161e-5,0.0016450353287486238
HMC del = 0.010000000000000002,99.63562224256,5.474173379984764e-5,0.0015231243662664226
HMC del = 0.010000000000000002,99.63562224256,5.4419887507159895e-5,0.0015105035310835346
HMC del = 0.010000000000000002,99.63562224256,5.360176459971625e-5,0.0013957067893059908
HMC del = 0.010000000000000002,99.63562224256,5.3431386694857745e-5,0.0012950063303316748
HMC del = 0.010000000000000002,99.63562224256,5.2561822690780626e-5,0.0012409727852832314
HMC del = 0.010000000000000002,99.63562224256,5.1393921111526646e-5,0.0011868372832405645
HMC del = 0.010000000000000002,99.63562224256,5.180985827053541e-5,0.0011412776053789442
HMC del = 0.010000000000000002,99.63562224256,5.099589614056959e-5,0.0010782751468954633
HMC del = 0.010000000000000002,99.63562224256,5.040141523991424e-5,0.0010347535251963894
HMC del = 0.010000000000000002,99.63562224256,5.0356988577316094e-5,0.0010101476732567486
HMC del = 0.010000000000000002,99.63562224256,4.991037540414165e-5,0.0009440867086789155
